      104081   104081.000       104081.000       9.02353879E-03   344.439453      -22.4194641       46.2542076       1.40129846E-45
      104082   104082.000       104082.000       2.13785879E-02   344.860016      -189.682739       46.2315826       1.40129846E-45
      104083   104083.000       104083.000       6.09321473E-03   345.000214       17.4696693       46.2059669       1.40129846E-45
      104084   104084.000       104084.000       9.94818751E-03   345.000214      -34.7445145       46.1835175       1.40129846E-45
      104085   104085.000       104085.000       1.03293145E-02   345.046936      -39.8877983       46.1682663       1.40129846E-45
      104086   104086.000       104086.000       8.45552050E-03   344.813293      -14.5889759       46.1459999       1.40129846E-45
      104087   104087.000       104087.000       1.01636685E-02   344.532928      -37.8498306       46.1205978       1.40129846E-45
      104088   104088.000       104088.000       9.07757040E-03   344.532928      -23.1190796       46.0984688       1.40129846E-45
      104089   104089.000       104089.000       8.72841291E-03   344.532928      -18.3834553       46.0732040       1.40129846E-45
      104090   104090.000       104090.000       7.32773030E-03   344.719849      0.667887926       46.0512047       1.40129846E-45
      104091   104091.000       104091.000       7.11262459E-03   345.280579       3.74035835       46.0364037       1.40129846E-45
      104092   104092.000       104092.000       7.33860582E-03   345.841309      0.843042135       46.0042000       1.40129846E-45
      104093   104093.000       104093.000       7.83942267E-03   346.588989      -5.69533110       45.9895477       1.40129846E-45
      104094   104094.000       104094.000       7.30089657E-03   347.710480       1.88285112       45.9575005       1.40129846E-45
      104095   104095.000       104095.000       7.19826808E-03   348.504883       3.48259807       45.9429550       1.40129846E-45
      104096   104096.000       104096.000       7.82106351E-03   349.719849      -4.50377464       45.9214401       1.40129846E-45
      104097   104097.000       104097.000       8.05713050E-03   350.888062      -7.29964972       45.8966293       1.40129846E-45
      104098   104098.000       104098.000       9.25013609E-03   351.916077      -22.8274708       45.8823051       1.40129846E-45
      104099   104099.000       104099.000       7.39919581E-03   353.364685       2.15291977       45.8505974       1.40129846E-45
      104100   104100.000       104100.000       4.07353695E-03   354.065643       46.2381287       45.8363914       1.40129846E-45
      104101   104101.000       104101.000       4.42631543E-03   354.906738       41.7206650       45.8152542       1.40129846E-45
      104102   104102.000       104102.000       6.28576148E-03   355.654419       17.4121437       45.7907448       1.40129846E-45
      104103   104103.000       104103.000       7.06524216E-03   356.168427       7.30461502       45.7697830       1.40129846E-45
      104104   104104.000       104104.000       7.20040454E-03   356.916107       5.72918653       45.7453804       1.40129846E-45
      104105   104105.000       104105.000       6.10340061E-03   357.149750       20.1439133       45.7245712       1.40129846E-45
      104106   104106.000       104106.000       6.06050622E-03   357.476837       20.7776966       45.7107544       1.40129846E-45
      104107   104107.000       104107.000       5.81895094E-03   357.944153       24.0345840       45.6796303       1.40129846E-45
      104108   104108.000       104108.000       6.12086849E-03   358.458160       20.2076855       45.6659660       1.40129846E-45
      104109   104109.000       104109.000       7.80241005E-03   359.112366      -1.52778625       45.6349564       1.40129846E-45
      104110   104110.000       104110.000       8.23124126E-03   360.093689      -6.81599379       45.6214447       1.40129846E-45
      104111   104111.000       104111.000       8.36405531E-03   361.074982      -8.24453831       45.6079597       1.40129846E-45
      104112   104112.000       104112.000       8.44388921E-03   361.822662      -9.05190659       45.5771904       1.40129846E-45
      104113   104113.000       104113.000       7.49942940E-03   362.149750       3.23317051       45.5638542       1.40129846E-45
      104114   104114.000       104114.000       8.70277546E-03   362.523590      -12.1780758       45.5332069       1.40129846E-45
      104115   104115.000       104115.000       8.53510574E-03   362.944122      -9.88936424       45.5200233       1.40129846E-45
      104116   104116.000       104116.000       8.03706236E-03   363.364716      -3.35727930       45.5000305       1.40129846E-45
      104117   104117.000       104117.000       8.17399565E-03   363.645081      -5.03721237       45.4764595       1.40129846E-45
      104118   104118.000       104118.000       8.49638972E-03   363.972168      -9.08191204       45.4566422       1.40129846E-45
      104119   104119.000       104119.000       7.30516016E-03   364.159088       6.25997162       45.4331627       1.40129846E-45
      104120   104120.000       104120.000       7.81728886E-03   364.205841     -0.298798084       45.4135208       1.40129846E-45
      104121   104121.000       104121.000       8.74151569E-03   364.299286      -12.1282215       45.3901367       1.40129846E-45
      104122   104122.000       104122.000       8.81436747E-03   364.299286      -13.0626917       45.3706703       1.40129846E-45
      104123   104123.000       104123.000       9.43306368E-03   364.299286      -20.9987640       45.3474197       1.40129846E-45
      104124   104124.000       104124.000       9.18435771E-03   364.392731      -17.7783852       45.3348351       1.40129846E-45
      104125   104125.000       104125.000       8.28661770E-03   364.486176      -6.23869896       45.3155746       1.40129846E-45
      104126   104126.000       104126.000       8.87105148E-03   364.719849      -13.6585712       45.2857857       1.40129846E-45
      104978   104978.000       104978.000       5.38672786E-03   370.888092       32.1314392       49.5505943       1.40129846E-45
      104979   104979.000       104979.000       5.52936783E-03   371.355347       30.4219418       49.5266342       1.40129846E-45
      104980   104980.000       104980.000       5.74327586E-03   371.869354       27.8301544       49.5027084       1.40129846E-45
      104981   104981.000       104981.000       6.76390249E-03   372.383423       15.1223240       49.4704895       1.40129846E-45
      104982   104982.000       104982.000       6.39188988E-03   372.757263       19.8710136       49.4467049       1.40129846E-45
      104983   104983.000       104983.000       5.24458382E-03   373.131042       34.3195496       49.4229660       1.40129846E-45
      104984   104984.000       104984.000       6.11688662E-03   373.504883       23.4719505       49.3909760       1.40129846E-45
      104985   104985.000       104985.000       7.04977615E-03   373.785278       11.8667841       49.3583107       1.40129846E-45
      104986   104986.000       104986.000       6.47569587E-03   373.972198       19.0841503       49.3264465       1.40129846E-45
      104987   104987.000       104987.000       7.43878540E-03   373.972198       7.05004311       49.3029633       1.40129846E-45
      104988   104988.000       104988.000       8.12093448E-03   373.925446      -1.48631334       49.2795372       1.40129846E-45
      104989   104989.000       104989.000       7.76761351E-03   373.878723       2.91696787       49.2478905       1.40129846E-45
      104990   104990.000       104990.000       8.29037093E-03   373.785278      -3.64259481       49.2245789       1.40129846E-45
